Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
15008,7,7,outer,mid,FOG,OLD,-1.9058978443833396,-53.19023947018146,75.87839916385445,37
15009,7,7,outer,mid,FOG,OLD,-1.7220003375666062,-53.80996315233078,75.7657905096849,37
15010,7,7,outer,mid,FOG,OLD,-1.5381028307498728,-54.4296868344801,75.65318185551536,37
15011,7,7,outer,mid,FOG,OLD,-1.3542053239331393,-55.04941051662942,75.54057320134581,37
15012,7,7,outer,mid,FOG,OLD,-1.1703078171164059,-55.66913419877874,75.42796454717626,37
15013,7,7,outer,mid,FOG,OLD,-0.9864103102996723,-56.28885788092806,75.31535589300671,37
15014,7,7,outer,mid,FOG,OLD,-0.8025128034829387,-56.908581563077384,75.20274723883716,37
15015,7,7,outer,mid,FOG,OLD,-0.6186152966662052,-57.528305245226704,75.09013858466761,37
15016,7,7,outer,mid,FOG,OLD,-0.4347177898494716,-58.148028927376025,74.97752993049806,37
15017,7,7,outer,mid,FOG,OLD,-0.25082028303273807,-58.767752609525346,74.86492127632852,37
15018,7,7,outer,mid,FOG,OLD,-0.06692277621600451,-59.387476291674666,74.75231262215897,37
15019,7,7,outer,mid,FOG,OLD,0.11697473060072905,-60.00719997382399,74.63970396798942,37
15020,7,7,outer,mid,FOG,OLD,0.3008722374174626,-60.62692365597331,74.52709531381987,37
15021,7,7,outer,mid,EVE,OLD,32.32165522981619,-44.13566945484843,71.64985266515225,37
15022,7,7,outer,mid,EVE,OLD,31.75811214083626,-44.4687793713909,71.69472375370636,37
15023,7,7,outer,mid,EVE,OLD,31.194569051856334,-44.80188928793337,71.73959484226046,37
15024,7,7,outer,mid,EVE,OLD,30.631025962876407,-45.13499920447584,71.78446593081456,37
15025,7,7,outer,mid,EVE,OLD,30.06748287389648,-45.46810912101831,71.82933701936867,37
15026,7,7,outer,mid,EVE,OLD,29.503939784916554,-45.80121903756078,71.87420810792277,37
15027,7,7,outer,mid,EVE,OLD,28.940396695936627,-46.134328954103246,71.91907919647687,37
15028,7,7,outer,mid,EVE,OLD,28.3768536069567,-46.467438870645715,71.96395028503098,37
15029,7,7,outer,mid,EVE,OLD,27.813310517976774,-46.800548787188184,72.00882137358508,37
15030,7,7,outer,mid,EVE,OLD,27.249767428996847,-47.13365870373065,72.05369246213918,37
15031,7,7,outer,mid,EVE,OLD,26.68622434001692,-47.46676862027312,72.09856355069329,37
15032,7,7,outer,mid,EVE,OLD,26.122681251036994,-47.79987853681559,72.14343463924739,37
15033,7,7,outer,mid,EVE,OLD,25.559138162057067,-48.13298845335806,72.18830572780149,37
15034,7,7,outer,mid,EVE,OLD,24.99559507307714,-48.46609836990053,72.2331768163556,37
15035,7,7,outer,mid,EVE,OLD,24.432051984097214,-48.799208286443,72.2780479049097,37
15036,7,7,outer,mid,EVE,OLD,23.868508895117287,-49.132318202985466,72.3229189934638,37
15037,7,7,outer,mid,EVE,OLD,23.30496580613736,-49.465428119527935,72.3677900820179,37
15038,7,7,outer,mid,EVE,OLD,22.741422717157434,-49.798538036070404,72.41266117057201,37
15039,7,7,outer,mid,EVE,OLD,22.177879628177507,-50.13164795261287,72.45753225912611,37
15040,7,7,outer,mid,EVE,OLD,21.61433653919758,-50.46475786915534,72.50240334768021,37
15041,7,7,outer,mid,EVE,OLD,21.050793450217654,-50.79786778569781,72.54727443623432,37
15042,7,7,outer,mid,EVE,OLD,20.487250361237727,-51.13097770224028,72.59214552478842,37
15043,7,7,outer,mid,EVE,OLD,19.9237072722578,-51.46408761878275,72.63701661334252,37
15044,7,7,outer,mid,EVE,OLD,19.360164183277874,-51.79719753532522,72.68188770189663,37
15045,7,7,outer,mid,EVE,OLD,18.796621094297947,-52.13030745186769,72.72675879045073,37
15046,7,7,outer,mid,EVE,OLD,18.23307800531802,-52.463417368410155,72.77162987900483,37
15047,7,7,outer,mid,EVE,OLD,17.669534916338094,-52.796527284952624,72.81650096755894,37
15048,7,7,outer,mid,EVE,OLD,17.105991827358167,-53.12963720149509,72.86137205611304,37
15049,7,7,outer,mid,EVE,OLD,16.54244873837824,-53.46274711803756,72.90624314466714,37
15050,7,7,outer,mid,EVE,OLD,15.978905649398314,-53.79585703458003,72.95111423322125,37
15051,7,7,outer,mid,EVE,OLD,15.415362560418387,-54.1289669511225,72.99598532177535,37
15052,7,7,outer,mid,EVE,OLD,14.85181947143846,-54.46207686766497,73.04085641032945,37
15053,7,7,outer,mid,EVE,OLD,14.288276382458534,-54.79518678420744,73.08572749888356,37
15054,7,7,outer,mid,EVE,OLD,13.724733293478607,-55.12829670074991,73.13059858743766,37
15055,7,7,outer,mid,EVE,OLD,13.16119020449868,-55.461406617292376,73.17546967599176,37
15056,7,7,outer,mid,EVE,OLD,12.597647115518754,-55.794516533834845,73.22034076454587,37
15057,7,7,outer,mid,EVE,OLD,12.034104026538827,-56.12762645037731,73.26521185309997,37
15058,7,7,outer,mid,EVE,OLD,11.4705609375589,-56.46073636691978,73.31008294165407,37
15059,7,7,outer,mid,EVE,OLD,10.907017848578974,-56.79384628346225,73.35495403020818,37
15060,7,7,outer,mid,EVE,OLD,10.343474759599047,-57.12695620000472,73.39982511876228,37
15061,7,7,outer,mid,EVE,OLD,9.77993167061912,-57.46006611654719,73.44469620731638,37
15062,7,7,outer,mid,EVE,OLD,9.216388581639194,-57.79317603308966,73.48956729587049,37
15063,7,7,outer,mid,EVE,OLD,8.652845492659267,-58.12628594963213,73.53443838442459,37
15064,7,7,outer,mid,EVE,OLD,8.08930240367934,-58.459395866174596,73.5793094729787,37
15065,7,7,outer,mid,EVE,OLD,7.525759314699414,-58.792505782717065,73.6241805615328,37
15066,7,7,outer,mid,EVE,OLD,6.962216225719487,-59.125615699259534,73.6690516500869,37
15067,7,7,outer,mid,EVE,OLD,6.398673136739561,-59.458725615802,73.713922738641,37
15068,7,7,outer,mid,EVE,OLD,5.835130047759634,-59.79183553234447,73.7587938271951,37
15069,7,7,outer,mid,EVE,OLD,5.271586958779707,-60.12494544888694,73.80366491574921,37
15070,7,7,outer,mid,EVE,OLD,4.708043869799781,-60.45805536542941,73.84853600430331,37
15071,7,7,in_to_out,right,EVE,LIE,33.14200336878524,-44.581306546990845,70.78971217995135,37
15072,7,7,in_to_out,right,EVE,LIE,32.93731774490601,-45.10935832985125,70.45831882724325,37
15073,7,7,in_to_out,right,EVE,LIE,32.73263212102678,-45.63741011271165,70.12692547453514,37
15074,7,7,in_to_out,right,EVE,LIE,32.52794649714755,-46.16546189557205,69.79553212182704,37
15075,7,7,in_to_out,right,EVE,LIE,32.323260873268325,-46.69351367843245,69.46413876911893,37
15076,7,7,in_to_out,right,EVE,LIE,32.118575249389096,-47.221565461292855,69.13274541641083,37
15077,7,7,in_to_out,right,EVE,LIE,31.913889625509867,-47.74961724415326,68.80135206370272,37
15078,7,7,in_to_out,right,EVE,LIE,31.70920400163064,-48.27766902701366,68.46995871099462,37
15079,7,7,in_to_out,right,EVE,LIE,31.50451837775141,-48.80572080987406,68.13856535828651,37
15080,7,7,in_to_out,right,EVE,LIE,31.29983275387218,-49.33377259273446,67.80717200557841,37
15081,7,7,in_to_out,right,EVE,LIE,31.095147129992952,-49.861824375594864,67.4757786528703,37
15082,7,7,in_to_out,right,EVE,LIE,30.890461506113724,-50.389876158455266,67.1443853001622,37
15083,7,7,in_to_out,right,EVE,LIE,30.685775882234495,-50.91792794131567,66.8129919474541,37
15084,7,7,in_to_out,right,EVE,LIE,30.481090258355266,-51.44597972417607,66.48159859474599,37
15085,7,7,in_to_out,right,EVE,LIE,30.276404634476037,-51.97403150703647,66.15020524203788,37
15086,7,7,in_to_out,right,EVE,LIE,30.07171901059681,-52.50208328989687,65.81881188932978,37
15087,7,7,in_to_out,right,EVE,LIE,29.86703338671758,-53.030135072757275,65.48741853662168,37
15088,7,7,in_to_out,right,EVE,LIE,29.66234776283835,-53.55818685561768,65.15602518391357,37
15089,7,7,in_to_out,right,EVE,LIE,29.457662138959122,-54.08623863847808,64.82463183120547,37
15090,7,7,in_to_out,right,EVE,LIE,29.252976515079894,-54.61429042133848,64.49323847849736,37
15091,7,7,in_to_out,right,EVE,LIE,29.048290891200665,-55.14234220419888,64.16184512578926,37
15092,7,7,in_to_out,right,EVE,LIE,28.843605267321436,-55.670393987059285,63.83045177308115,37
15093,7,7,in_to_out,right,EVE,LIE,28.638919643442208,-56.19844576991969,63.499058420373046,37
15094,7,7,in_to_out,right,EVE,LIE,28.43423401956298,-56.72649755278009,63.16766506766494,37
15095,7,7,in_to_out,right,EVE,LIE,28.22954839568375,-57.25454933564049,62.83627171495684,37
15096,7,7,in_to_out,right,EVE,LIE,28.02486277180452,-57.78260111850089,62.50487836224873,37
15097,7,7,in_to_out,right,EVE,LIE,27.820177147925293,-58.310652901361294,62.17348500954063,37
15098,7,7,in_to_out,right,EVE,LIE,27.615491524046064,-58.838704684221696,61.84209165683252,37
15099,7,7,in_to_out,right,EVE,LIE,27.410805900166835,-59.3667564670821,61.51069830412442,37
15100,7,7,in_to_out,right,EVE,LIE,27.206120276287606,-59.8948082499425,61.17930495141631,37
15101,7,7,in_to_out,right,EVE,LIE,27.001434652408378,-60.4228600328029,60.84791159870821,37
15102,7,7,in_to_out,right,EVE,LIE,26.79674902852915,-60.950911815663304,60.5165182460001,37
15103,7,7,in_to_out,right,EVE,LIE,26.59206340464992,-61.478963598523706,60.185124893292,37
15104,7,7,in_to_out,right,EVE,LIE,26.38737778077069,-62.00701538138411,59.853731540583894,37
15105,7,7,in_to_out,right,EVE,LIE,26.182692156891463,-62.53506716424451,59.52233818787579,37
15106,7,7,in_to_out,right,EVE,LIE,25.978006533012234,-63.06311894710491,59.190944835167684,37
15107,7,7,in_to_out,right,EVE,LIE,25.773320909133005,-63.59117072996531,58.85955148245958,37
15108,7,7,in_to_out,right,EVE,LIE,25.568635285253777,-64.11922251282571,58.528158129751475,37
15109,7,7,in_to_out,right,EVE,LIE,25.363949661374548,-64.64727429568612,58.19676477704337,37
15110,7,7,in_to_out,right,EVE,LIE,25.15926403749532,-65.17532607854652,57.865371424335265,37
15111,7,7,in_to_out,right,EVE,LIE,24.95457841361609,-65.70337786140692,57.53397807162716,37
15112,7,7,in_to_out,right,EVE,LIE,24.74989278973686,-66.23142964426732,57.202584718919056,37
15113,7,7,in_to_out,right,EVE,LIE,24.545207165857633,-66.75948142712772,56.87119136621095,37
15114,7,7,in_to_out,right,EVE,LIE,24.340521541978404,-67.28753320998813,56.539798013502846,37
15115,7,7,in_to_out,right,EVE,LIE,24.135835918099176,-67.81558499284853,56.20840466079474,37
15116,7,7,outer,right,JAM,MOO,29.610153230405878,-103.70795638394418,51.29420295278572,38
15117,7,7,outer,right,JAM,MOO,29.620318821459907,-104.2372110745217,50.906462604763725,38
15118,7,7,outer,right,JAM,MOO,29.630484412513937,-104.76646576509921,50.51872225674173,38
15119,7,7,outer,right,JAM,MOO,29.640650003567966,-105.29572045567673,50.13098190871974,38
15120,7,7,outer,right,JAM,MOO,29.650815594621996,-105.82497514625425,49.74324156069775,38
15121,7,7,outer,right,JAM,MOO,29.660981185676025,-106.35422983683176,49.355501212675755,38
15122,7,7,outer,right,JAM,MOO,29.671146776730055,-106.88348452740928,48.96776086465376,38
15123,7,7,outer,right,JAM,MOO,29.681312367784084,-107.4127392179868,48.58002051663177,38
15124,7,7,outer,right,JAM,MOO,29.691477958838114,-107.94199390856431,48.19228016860978,38
15125,7,7,outer,right,JAM,MOO,29.701643549892143,-108.47124859914183,47.804539820587785,38
15126,7,7,outer,right,JAM,MOO,29.711809140946173,-109.00050328971935,47.41679947256579,38
15127,7,7,outer,right,JAM,MOO,29.721974732000202,-109.52975798029686,47.0290591245438,38
15128,7,7,outer,right,JAM,MOO,29.73214032305423,-110.05901267087438,46.64131877652181,38
15129,7,7,outer,right,JAM,MOO,29.74230591410826,-110.5882673614519,46.253578428499814,38
15130,7,7,outer,right,JAM,MOO,29.75247150516229,-111.11752205202941,45.86583808047782,38
15131,7,7,outer,right,JAM,MOO,29.76263709621632,-111.64677674260693,45.47809773245583,38
15132,7,7,outer,right,JAM,MOO,29.77280268727035,-112.17603143318445,45.09035738443384,38
15133,7,7,outer,right,JAM,MOO,29.78296827832438,-112.70528612376197,44.702617036411844,38
15134,7,7,outer,right,JAM,MOO,29.79313386937841,-113.23454081433948,44.31487668838985,38
15135,7,7,outer,right,JAM,MOO,29.803299460432438,-113.763795504917,43.92713634036786,38
15136,7,7,outer,right,JAM,MOO,29.813465051486467,-114.29305019549452,43.53939599234587,38
15137,7,7,outer,right,JAM,MOO,29.823630642540497,-114.82230488607203,43.151655644323874,38
15138,7,7,outer,right,JAM,MOO,29.833796233594526,-115.35155957664955,42.76391529630188,38
15139,7,7,outer,right,JAM,MOO,29.843961824648556,-115.88081426722707,42.37617494827989,38
15140,7,7,outer,right,JAM,MOO,29.854127415702585,-116.41006895780458,41.9884346002579,38
15141,7,7,outer,right,JAM,MOO,29.864293006756615,-116.9393236483821,41.600694252235904,38
15142,7,7,outer,right,JAM,MOO,29.874458597810644,-117.46857833895962,41.21295390421391,38
15143,7,7,outer,right,JAM,MOO,29.884624188864674,-117.99783302953713,40.82521355619192,38
15144,7,7,outer,right,JAM,MOO,29.894789779918703,-118.52708772011465,40.437473208169926,38
15145,7,7,outer,right,JAM,MOO,29.904955370972733,-119.05634241069217,40.049732860147934,38
15146,7,7,outer,right,JAM,MOO,29.915120962026762,-119.58559710126968,39.66199251212594,38
15147,7,7,outer,right,JAM,MOO,29.92528655308079,-120.1148517918472,39.27425216410395,38
15148,7,7,outer,right,JAM,MOO,29.93545214413482,-120.64410648242472,38.886511816081956,38
15149,7,7,outer,right,JAM,MOO,29.94561773518885,-121.17336117300223,38.498771468059964,38
15150,7,7,outer,right,JAM,MOO,29.95578332624288,-121.70261586357975,38.11103112003797,38
15151,7,7,outer,right,JAM,MOO,29.96594891729691,-122.23187055415727,37.72329077201598,38
15152,7,7,outer,right,JAM,MOO,29.97611450835094,-122.76112524473479,37.335550423993986,38
15153,7,7,outer,right,JAM,MOO,29.98628009940497,-123.2903799353123,36.947810075971994,38
15154,7,7,outer,right,JAM,MOO,29.996445690458998,-123.81963462588982,36.56006972795,38
15155,7,7,outer,right,JAM,MOO,30.006611281513027,-124.34888931646734,36.17232937992801,38
15156,7,7,outer,right,JAM,MOO,30.016776872567057,-124.87814400704485,35.784589031906016,38
15157,7,7,outer,right,JAM,ZOO,30.61068554881699,-101.41540650487482,52.008208863687216,38
15158,7,7,outer,right,JAM,ZOO,31.058529333409137,-100.94179594941956,51.9328070693615,38
15159,7,7,outer,right,JAM,ZOO,31.506373118001285,-100.46818539396429,51.85740527503579,38
15160,7,7,outer,right,JAM,ZOO,31.954216902593434,-99.99457483850902,51.782003480710074,38
15161,7,7,outer,right,JAM,ZOO,32.40206068718558,-99.52096428305376,51.70660168638436,38
15162,7,7,outer,right,JAM,ZOO,32.849904471777734,-99.04735372759849,51.631199892058646,38
15163,7,7,outer,right,JAM,ZOO,33.297748256369886,-98.57374317214322,51.55579809773293,38
15164,7,7,outer,right,JAM,ZOO,33.74559204096204,-98.10013261668796,51.48039630340722,38
15165,7,7,outer,right,JAM,ZOO,34.19343582555419,-97.62652206123269,51.404994509081504,38
15166,7,7,outer,right,JAM,ZOO,34.64127961014634,-97.15291150577742,51.32959271475579,38
15167,7,7,outer,right,JAM,ZOO,35.08912339473849,-96.67930095032216,51.25419092043008,38
15168,7,7,outer,right,JAM,ZOO,35.536967179330645,-96.20569039486689,51.17878912610436,38
15169,7,7,outer,right,JAM,ZOO,35.9848109639228,-95.73207983941163,51.10338733177865,38
15170,7,7,outer,right,JAM,ZOO,36.43265474851495,-95.25846928395636,51.027985537452935,38
15171,7,7,outer,right,JAM,ZOO,36.8804985331071,-94.78485872850109,50.95258374312722,38
15172,7,7,outer,right,JAM,ZOO,37.32834231769925,-94.31124817304583,50.87718194880151,38
15173,7,7,outer,right,JAM,ZOO,37.776186102291405,-93.83763761759056,50.80178015447579,38
15174,7,7,outer,right,JAM,ZOO,38.22402988688356,-93.36402706213529,50.72637836015008,38
15175,7,7,outer,right,JAM,ZOO,38.67187367147571,-92.89041650668003,50.650976565824365,38
15176,7,7,outer,right,JAM,ZOO,39.11971745606786,-92.41680595122476,50.57557477149865,38
15177,7,7,outer,right,JAM,ZOO,39.56756124066001,-91.9431953957695,50.50017297717294,38
15178,7,7,outer,right,JAM,ZOO,40.015405025252164,-91.46958484031423,50.42477118284722,38
15179,7,7,outer,right,JAM,ZOO,40.463248809844316,-90.99597428485896,50.34936938852151,38
15180,7,7,outer,right,JAM,ZOO,40.91109259443647,-90.5223637294037,50.273967594195796,38
15181,7,7,outer,right,JAM,ZOO,41.35893637902862,-90.04875317394843,50.19856579987008,38
15182,7,7,outer,right,JAM,ZOO,41.80678016362077,-89.57514261849316,50.12316400554437,38
15183,7,7,outer,right,JAM,ZOO,42.254623948212924,-89.1015320630379,50.047762211218654,38
15184,7,7,outer,right,JAM,ZOO,42.702467732805076,-88.62792150758263,49.97236041689294,38
15185,7,7,outer,right,JAM,ZOO,43.15031151739723,-88.15431095212736,49.896958622567226,38
15186,7,7,outer,right,JAM,ZOO,43.59815530198938,-87.6807003966721,49.82155682824151,38
15187,7,7,outer,right,JAM,ZOO,44.04599908658153,-87.20708984121683,49.7461550339158,38
15188,7,7,outer,right,JAM,ZOO,44.49384287117368,-86.73347928576156,49.670753239590084,38
15189,7,7,outer,right,JAM,ZOO,44.941686655765835,-86.2598687303063,49.59535144526437,38
15190,7,7,outer,right,JAM,ZOO,45.38953044035799,-85.78625817485103,49.519949650938656,38
15191,7,7,outer,right,JAM,ZOO,45.83737422495014,-85.31264761939576,49.44454785661294,38
15192,7,7,outer,right,JAM,ZOO,46.28521800954229,-84.8390370639405,49.36914606228723,38
15193,7,7,outer,right,JAM,ZOO,46.73306179413444,-84.36542650848523,49.293744267961515,38
15194,7,7,outer,right,JAM,ZOO,47.180905578726595,-83.89181595302996,49.2183424736358,38
15195,7,7,outer,right,JAM,ZOO,47.62874936331875,-83.4182053975747,49.14294067931009,38
15196,7,7,outer,right,JAM,ZOO,48.0765931479109,-82.94459484211943,49.06753888498437,38
15197,7,7,outer,right,JAM,ZOO,48.52443693250305,-82.47098428666416,48.99213709065866,38
15198,7,7,outer,right,WAS,ZOO,69.6598738393498,-81.822686931787,23.88903294415484,38
15199,7,7,outer,right,WAS,ZOO,69.2740291854235,-81.7647283655347,24.416594458917317,38
15200,7,7,outer,right,WAS,ZOO,68.8881845314972,-81.70676979928238,24.94415597367979,38
15201,7,7,outer,right,WAS,ZOO,68.5023398775709,-81.64881123303007,25.471717488442266,38
15202,7,7,outer,right,WAS,ZOO,68.1164952236446,-81.59085266677776,25.99927900320474,38
15203,7,7,outer,right,WAS,ZOO,67.7306505697183,-81.53289410052545,26.526840517967216,38
15204,7,7,outer,right,WAS,ZOO,67.34480591579201,-81.47493553427314,27.05440203272969,38
15205,7,7,outer,right,WAS,ZOO,66.95896126186571,-81.41697696802083,27.581963547492165,38
15206,7,7,outer,right,WAS,ZOO,66.57311660793941,-81.35901840176852,28.10952506225464,38
15207,7,7,outer,right,WAS,ZOO,66.18727195401311,-81.30105983551621,28.637086577017115,38
15208,7,7,outer,right,WAS,ZOO,65.80142730008681,-81.2431012692639,29.16464809177959,38
15209,7,7,outer,right,WAS,ZOO,65.41558264616052,-81.18514270301159,29.692209606542065,38
15210,7,7,outer,right,WAS,ZOO,65.02973799223422,-81.12718413675928,30.21977112130454,38
15211,7,7,outer,right,WAS,ZOO,64.64389333830792,-81.06922557050697,30.747332636067014,38
15212,7,7,outer,right,WAS,ZOO,64.25804868438162,-81.01126700425466,31.27489415082949,38
15213,7,7,outer,right,WAS,ZOO,63.87220403045533,-80.95330843800235,31.802455665591964,38
15214,7,7,outer,right,WAS,ZOO,63.48635937652904,-80.89534987175004,32.33001718035444,38
15215,7,7,outer,right,WAS,ZOO,63.100514722602746,-80.83739130549773,32.85757869511691,38
15216,7,7,outer,right,WAS,ZOO,62.714670068676455,-80.77943273924542,33.38514020987939,38
15217,7,7,outer,right,WAS,ZOO,62.32882541475016,-80.72147417299311,33.91270172464186,38
15218,7,7,outer,right,WAS,ZOO,61.94298076082387,-80.6635156067408,34.44026323940434,38
15219,7,7,outer,right,WAS,ZOO,61.55713610689758,-80.60555704048849,34.96782475416681,38
15220,7,7,outer,right,WAS,ZOO,61.17129145297129,-80.54759847423618,35.49538626892929,38
15221,7,7,outer,right,WAS,ZOO,60.785446799045,-80.48963990798387,36.02294778369176,38
15222,7,7,outer,right,WAS,ZOO,60.399602145118706,-80.43168134173156,36.55050929845424,38
15223,7,7,outer,right,WAS,ZOO,60.013757491192415,-80.37372277547925,37.07807081321671,38
15224,7,7,outer,right,WAS,ZOO,59.62791283726612,-80.31576420922694,37.60563232797919,38
15225,7,7,outer,right,WAS,ZOO,59.24206818333983,-80.25780564297463,38.13319384274166,38
15226,7,7,outer,right,WAS,ZOO,58.85622352941354,-80.19984707672232,38.66075535750414,38
15227,7,7,outer,right,WAS,ZOO,58.47037887548725,-80.14188851047001,39.18831687226661,38
15228,7,7,outer,right,WAS,ZOO,58.08453422156096,-80.0839299442177,39.715878387029086,38
15229,7,7,outer,right,WAS,ZOO,57.698689567634666,-80.02597137796539,40.24343990179156,38
15230,7,7,outer,right,WAS,ZOO,57.312844913708375,-79.96801281171308,40.771001416554036,38
15231,7,7,outer,right,WAS,ZOO,56.92700025978208,-79.91005424546077,41.29856293131651,38
15232,7,7,outer,right,WAS,ZOO,56.54115560585579,-79.85209567920846,41.826124446078985,38
15233,7,7,outer,right,WAS,ZOO,56.1553109519295,-79.79413711295615,42.35368596084146,38
15234,7,7,outer,right,WAS,ZOO,55.76946629800321,-79.73617854670384,42.881247475603935,38
15235,7,7,outer,right,WAS,ZOO,55.38362164407692,-79.67821998045153,43.40880899036641,38
15236,7,7,outer,right,WAS,ZOO,54.997776990150626,-79.62026141419922,43.936370505128885,38
15237,7,7,outer,right,WAS,ZOO,54.611932336224335,-79.56230284794691,44.46393201989136,38
15238,7,7,outer,right,WAS,ZOO,54.22608768229804,-79.5043442816946,44.991493534653834,38
15239,7,7,in_to_out,right,COW,WAS,60.27823023823128,-57.22670252919949,30.068885886151463,38
15240,7,7,in_to_out,right,COW,WAS,60.52071298799916,-57.81092053529582,29.894392672409964,38
15241,7,7,in_to_out,right,COW,WAS,60.76319573776704,-58.39513854139215,29.719899458668465,38
15242,7,7,in_to_out,right,COW,WAS,61.00567848753492,-58.97935654748848,29.545406244926966,38
15243,7,7,in_to_out,right,COW,WAS,61.2481612373028,-59.56357455358481,29.370913031185466,38
15244,7,7,in_to_out,right,COW,WAS,61.49064398707068,-60.147792559681136,29.196419817443967,38
15245,7,7,in_to_out,right,COW,WAS,61.733126736838564,-60.732010565777465,29.021926603702468,38
15246,7,7,in_to_out,right,COW,WAS,61.975609486606444,-61.31622857187379,28.84743338996097,38
15247,7,7,in_to_out,right,COW,WAS,62.218092236374325,-61.90044657797012,28.67294017621947,38
15248,7,7,in_to_out,right,COW,WAS,62.460574986142205,-62.48466458406645,28.49844696247797,38
15249,7,7,in_to_out,right,COW,WAS,62.703057735910086,-63.06888259016278,28.32395374873647,38
15250,7,7,in_to_out,right,COW,WAS,62.94554048567797,-63.65310059625911,28.149460534994972,38
15251,7,7,in_to_out,right,COW,WAS,63.18802323544585,-64.23731860235544,27.974967321253473,38
15252,7,7,in_to_out,right,COW,WAS,63.43050598521373,-64.82153660845178,27.800474107511974,38
15253,7,7,in_to_out,right,COW,WAS,63.67298873498161,-65.40575461454812,27.625980893770475,38
15254,7,7,in_to_out,right,COW,WAS,63.91547148474949,-65.98997262064445,27.451487680028976,38
15255,7,7,in_to_out,right,COW,WAS,64.15795423451738,-66.57419062674079,27.276994466287476,38
15256,7,7,in_to_out,right,COW,WAS,64.40043698428526,-67.15840863283712,27.102501252545977,38
15257,7,7,in_to_out,right,COW,WAS,64.64291973405315,-67.74262663893346,26.928008038804478,38
15258,7,7,in_to_out,right,COW,WAS,64.88540248382104,-68.3268446450298,26.75351482506298,38
15259,7,7,in_to_out,right,COW,WAS,65.12788523358893,-68.91106265112613,26.57902161132148,38
15260,7,7,in_to_out,right,COW,WAS,65.37036798335681,-69.49528065722247,26.40452839757998,38
15261,7,7,in_to_out,right,COW,WAS,65.6128507331247,-70.0794986633188,26.23003518383848,38
15262,7,7,in_to_out,right,COW,WAS,65.85533348289259,-70.66371666941514,26.055541970096982,38
15263,7,7,in_to_out,right,COW,WAS,66.09781623266048,-71.24793467551147,25.881048756355483,38
15264,7,7,in_to_out,right,COW,WAS,66.34029898242837,-71.83215268160781,25.706555542613984,38
15265,7,7,in_to_out,right,COW,WAS,66.58278173219625,-72.41637068770414,25.532062328872485,38
15266,7,7,in_to_out,right,COW,WAS,66.82526448196414,-73.00058869380048,25.357569115130985,38
15267,7,7,in_to_out,right,COW,WAS,67.06774723173203,-73.58480669989682,25.183075901389486,38
15268,7,7,in_to_out,right,COW,WAS,67.31022998149992,-74.16902470599315,25.008582687647987,38
15269,7,7,in_to_out,right,COW,WAS,67.5527127312678,-74.75324271208949,24.834089473906488,38
15270,7,7,in_to_out,right,COW,WAS,67.79519548103569,-75.33746071818582,24.65959626016499,38
15271,7,7,in_to_out,right,COW,WAS,68.03767823080358,-75.92167872428216,24.48510304642349,38
15272,7,7,in_to_out,right,COW,WAS,68.28016098057147,-76.5058967303785,24.31060983268199,38
15273,7,7,in_to_out,right,COW,WAS,68.52264373033935,-77.09011473647483,24.13611661894049,38
15274,7,7,in_to_out,right,COW,WAS,68.76512648010724,-77.67433274257117,23.961623405198992,38
15275,7,7,in_to_out,right,COW,WAS,69.00760922987513,-78.2585507486675,23.787130191457493,38
15276,7,7,in_to_out,right,COW,WAS,69.25009197964302,-78.84276875476384,23.612636977715994,38
15277,7,7,in_to_out,right,COW,WAS,69.4925747294109,-79.42698676086017,23.438143763974495,38
15278,7,7,in_to_out,right,COW,WAS,69.73505747917879,-80.01120476695651,23.263650550232995,38
15279,7,7,in_to_out,right,COW,WAS,69.97754022894668,-80.59542277305285,23.089157336491496,38
15280,7,7,in_to_out,right,AIR,COW,69.11899387721743,-32.9006618852747,45.2121482698109,38
15281,7,7,in_to_out,right,AIR,COW,68.9055551946295,-33.42296359720913,44.8771836527101,38
15282,7,7,in_to_out,right,AIR,COW,68.69211651204157,-33.945265309143565,44.5422190356093,38
15283,7,7,in_to_out,right,AIR,COW,68.47867782945363,-34.467567021078,44.2072544185085,38
15284,7,7,in_to_out,right,AIR,COW,68.2652391468657,-34.98986873301243,43.872289801407696,38
15285,7,7,in_to_out,right,AIR,COW,68.05180046427776,-35.51217044494686,43.537325184306894,38
15286,7,7,in_to_out,right,AIR,COW,67.83836178168983,-36.03447215688129,43.20236056720609,38
15287,7,7,in_to_out,right,AIR,COW,67.62492309910189,-36.556773868815725,42.86739595010529,38
15288,7,7,in_to_out,right,AIR,COW,67.41148441651396,-37.07907558075016,42.53243133300449,38
15289,7,7,in_to_out,right,AIR,COW,67.19804573392602,-37.60137729268459,42.19746671590369,38
15290,7,7,in_to_out,right,AIR,COW,66.98460705133809,-38.12367900461902,41.862502098802885,38
15291,7,7,in_to_out,right,AIR,COW,66.77116836875015,-38.64598071655345,41.52753748170208,38
15292,7,7,in_to_out,right,AIR,COW,66.55772968616222,-39.168282428487885,41.19257286460128,38
15293,7,7,in_to_out,right,AIR,COW,66.34429100357428,-39.69058414042232,40.85760824750048,38
15294,7,7,in_to_out,right,AIR,COW,66.13085232098635,-40.21288585235675,40.52264363039968,38
15295,7,7,in_to_out,right,AIR,COW,65.91741363839841,-40.73518756429118,40.187679013298876,38
