Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
12688,3,3,outer,left,ALA,FLY,-106.13445969714016,-86.97182620872283,-8.546254229123992,9999
12689,3,3,outer,left,ALA,FLY,-105.67160623512254,-87.15346191809043,-8.118081850280104,9999
12690,3,3,outer,left,ALA,FLY,-105.20875277310492,-87.33509762745803,-7.6899094714362155,9999
12691,3,3,outer,left,ALA,FLY,-104.7458993110873,-87.51673333682562,-7.261737092592327,9999
12692,3,3,outer,left,ALA,FLY,-104.28304584906968,-87.69836904619322,-6.833564713748438,9999
12693,3,3,outer,left,ALA,FLY,-103.82019238705206,-87.88000475556082,-6.405392334904549,9999
12694,3,3,outer,left,ALA,FLY,-103.35733892503444,-88.06164046492842,-5.977219956060661,9999
12695,3,3,outer,left,ALA,FLY,-102.89448546301682,-88.24327617429601,-5.549047577216772,9999
12696,3,3,outer,left,ALA,FLY,-102.4316320009992,-88.42491188366361,-5.120875198372883,9999
12697,3,3,outer,left,ALA,FLY,-101.96877853898158,-88.60654759303121,-4.692702819528995,9999
12698,3,3,outer,left,ALA,FLY,-101.50592507696396,-88.7881833023988,-4.264530440685106,9999
12699,3,3,outer,left,ALA,FLY,-101.04307161494634,-88.9698190117664,-3.836358061841217,9999
12700,3,3,outer,left,ALA,FLY,-100.58021815292872,-89.151454721134,-3.4081856829973285,9999
12701,3,3,outer,left,ALA,FLY,-100.1173646909111,-89.3330904305016,-2.98001330415344,9999
12702,3,3,outer,left,ALA,FLY,-99.65451122889348,-89.5147261398692,-2.551840925309551,9999
12703,3,3,outer,left,ALA,FLY,-99.19165776687586,-89.6963618492368,-2.1236685464656624,9999
12704,3,3,in_to_out,left,ALA,GUT,-121.83079878871371,-80.0712878082409,-23.99658807528567,9999
12705,3,3,in_to_out,left,ALA,GUT,-121.95756991644218,-79.6974416931461,-24.520729857275033,9999
12706,3,3,in_to_out,left,ALA,GUT,-122.08434104417066,-79.32359557805131,-25.044871639264397,9999
12707,3,3,in_to_out,left,ALA,GUT,-122.21111217189913,-78.94974946295652,-25.56901342125376,9999
12708,3,3,in_to_out,left,ALA,GUT,-122.3378832996276,-78.57590334786173,-26.093155203243125,9999
12709,3,3,in_to_out,left,ALA,GUT,-122.46465442735608,-78.20205723276693,-26.61729698523249,9999
12710,3,3,in_to_out,left,ALA,GUT,-122.59142555508456,-77.82821111767214,-27.141438767221853,9999
12711,3,3,in_to_out,left,ALA,GUT,-122.71819668281303,-77.45436500257735,-27.665580549211217,9999
12712,3,3,in_to_out,left,ALA,GUT,-122.8449678105415,-77.08051888748255,-28.18972233120058,9999
12713,3,3,in_to_out,left,ALA,GUT,-122.97173893826998,-76.70667277238776,-28.713864113189945,9999
12714,3,3,in_to_out,left,ALA,GUT,-123.09851006599845,-76.33282665729297,-29.23800589517931,9999
12715,3,3,in_to_out,left,ALA,GUT,-123.22528119372693,-75.95898054219818,-29.762147677168674,9999
12716,3,3,in_to_out,left,ALA,GUT,-123.3520523214554,-75.58513442710338,-30.286289459158038,9999
12717,3,3,in_to_out,left,ALA,GUT,-123.47882344918388,-75.21128831200859,-30.810431241147402,9999
12718,3,3,in_to_out,left,ALA,GUT,-123.60559457691235,-74.8374421969138,-31.334573023136766,9999
12719,3,3,in_to_out,left,ALA,GUT,-123.73236570464083,-74.463596081819,-31.85871480512613,9999
12720,3,3,in_to_out,left,ALA,GUT,-123.8591368323693,-74.08974996672421,-32.3828565871155,9999
12721,3,3,in_to_out,left,ALA,GUT,-123.98590796009778,-73.71590385162942,-32.90699836910486,9999
12722,3,3,in_to_out,left,ALA,GUT,-124.11267908782625,-73.34205773653463,-33.431140151094226,9999
12723,3,3,in_to_out,left,ALA,GUT,-124.23945021555473,-72.96821162143983,-33.95528193308359,9999
12724,3,3,in_to_out,left,ALA,GUT,-124.3662213432832,-72.59436550634504,-34.479423715072954,9999
12725,3,3,in_to_out,left,ALA,GUT,-124.49299247101168,-72.22051939125025,-35.00356549706232,9999
12726,3,3,in_to_out,left,ALA,GUT,-124.61976359874015,-71.84667327615546,-35.52770727905168,9999
12727,3,3,in_to_out,left,ALA,GUT,-124.74653472646862,-71.47282716106066,-36.05184906104105,9999
12728,3,3,in_to_out,left,ALA,GUT,-124.8733058541971,-71.09898104596587,-36.57599084303041,9999
12729,3,3,in_to_out,left,ALA,GUT,-125.00007698192557,-70.72513493087108,-37.100132625019775,9999
12730,3,3,in_to_out,left,ALA,GUT,-125.12684810965405,-70.35128881577629,-37.62427440700914,9999
12731,3,3,in_to_out,left,ALA,GUT,-125.25361923738252,-69.9774427006815,-38.1484161889985,9999
12732,3,3,in_to_out,left,ALA,GUT,-125.380390365111,-69.6035965855867,-38.67255797098787,9999
12733,3,3,in_to_out,left,ALA,GUT,-125.50716149283947,-69.22975047049191,-39.19669975297723,9999
12734,3,3,in_to_out,left,ALA,GUT,-125.63393262056795,-68.85590435539712,-39.720841534966596,9999
12735,3,3,in_to_out,left,ALA,GUT,-125.76070374829642,-68.48205824030232,-40.24498331695596,9999
12736,3,3,in_to_out,left,ALA,GUT,-125.8874748760249,-68.10821212520753,-40.769125098945324,9999
12737,3,3,in_to_out,left,ALA,GUT,-126.01424600375337,-67.73436601011274,-41.29326688093469,9999
12738,3,3,in_to_out,left,ALA,GUT,-126.14101713148185,-67.36051989501794,-41.81740866292405,9999
12739,3,3,in_to_out,left,ALA,GUT,-126.26778825921032,-66.98667377992315,-42.341550444913416,9999
12740,3,3,in_to_out,left,ALA,GUT,-126.3945593869388,-66.61282766482836,-42.86569222690278,9999
12741,3,3,in_to_out,left,ALA,GUT,-126.52133051466727,-66.23898154973357,-43.389834008892144,9999
12742,3,3,in_to_out,left,ALA,GUT,-126.64810164239574,-65.86513543463877,-43.91397579088151,9999
12743,3,3,in_to_out,left,ALA,GUT,-126.77487277012422,-65.49128931954398,-44.43811757287087,9999
12744,3,3,in_to_out,left,ALA,GUT,-126.9016438978527,-65.11744320444919,-44.96225935486024,9999
12745,3,3,in_to_out,left,ALA,GUT,-127.02841502558117,-64.7435970893544,-45.4864011368496,9999
12746,3,3,outer,left,ALA,MIX,-121.29392285612013,-81.02751033809447,-24.274417691006615,9999
12747,3,3,outer,left,ALA,MIX,-121.18584011255656,-81.07195930631232,-24.9200947418549,9999
12748,3,3,outer,left,ALA,MIX,-121.07775736899299,-81.11640827453017,-25.565771792703185,9999
12749,3,3,outer,left,ALA,MIX,-120.96967462542942,-81.16085724274802,-26.21144884355147,9999
12750,3,3,outer,left,ALA,MIX,-120.86159188186585,-81.20530621096587,-26.857125894399754,9999
12751,3,3,outer,left,ALA,MIX,-120.75350913830228,-81.24975517918372,-27.50280294524804,9999
12752,3,3,outer,left,ALA,MIX,-120.6454263947387,-81.29420414740157,-28.148479996096324,9999
12753,3,3,outer,left,ALA,MIX,-120.53734365117514,-81.33865311561942,-28.79415704694461,9999
12754,3,3,outer,left,ALA,MIX,-120.42926090761156,-81.38310208383727,-29.439834097792893,9999
12755,3,3,outer,left,ALA,MIX,-120.32117816404799,-81.42755105205512,-30.085511148641178,9999
12756,3,3,outer,left,ALA,MIX,-120.21309542048442,-81.47200002027297,-30.731188199489463,9999
12757,3,3,outer,left,ALA,MIX,-120.10501267692085,-81.51644898849082,-31.376865250337747,9999
12758,3,3,outer,left,ALA,MIX,-119.99692993335728,-81.56089795670867,-32.022542301186036,9999
12759,3,3,outer,left,ALA,MIX,-119.88884718979371,-81.60534692492652,-32.66821935203432,9999
12760,3,3,outer,left,ALA,MIX,-119.78076444623014,-81.64979589314437,-33.313896402882605,9999
12761,3,3,outer,left,ALA,MIX,-119.67268170266657,-81.69424486136222,-33.95957345373089,9999
12762,3,3,outer,left,ALA,MIX,-119.564598959103,-81.73869382958007,-34.605250504579175,9999
12763,3,3,outer,left,ALA,MIX,-119.45651621553942,-81.78314279779792,-35.25092755542746,9999
12764,3,3,outer,left,ALA,MIX,-119.34843347197585,-81.82759176601577,-35.896604606275744,9999
12765,3,3,outer,left,ALA,MIX,-119.24035072841228,-81.87204073423362,-36.54228165712403,9999
12766,3,3,outer,left,ALA,MIX,-119.13226798484871,-81.91648970245147,-37.187958707972314,9999
12767,3,3,outer,left,ALA,MIX,-119.02418524128514,-81.96093867066932,-37.8336357588206,9999
12768,3,3,outer,left,ALA,MIX,-118.91610249772157,-82.00538763888717,-38.47931280966888,9999
12769,3,3,outer,left,ALA,MIX,-118.808019754158,-82.04983660710502,-39.12498986051717,9999
12770,3,3,outer,left,ALA,MIX,-118.69993701059443,-82.09428557532287,-39.77066691136545,9999
12771,3,3,outer,left,ALA,MIX,-118.59185426703085,-82.13873454354072,-40.41634396221374,9999
12772,3,3,outer,left,ALA,MIX,-118.48377152346728,-82.18318351175857,-41.06202101306202,9999
12773,3,3,outer,left,ALA,MIX,-118.37568877990371,-82.22763247997642,-41.70769806391031,9999
12774,3,3,outer,left,ALA,MIX,-118.26760603634014,-82.27208144819427,-42.35337511475859,9999
12775,3,3,outer,left,ALA,MIX,-118.15952329277657,-82.31653041641212,-42.99905216560688,9999
12776,3,3,outer,left,ALA,MIX,-118.051440549213,-82.36097938462997,-43.64472921645516,9999
12777,3,3,outer,left,ALA,MIX,-117.94335780564943,-82.40542835284782,-44.290406267303446,9999
12778,3,3,outer,left,ALA,MIX,-117.83527506208586,-82.44987732106567,-44.93608331815173,9999
12779,3,3,outer,left,ALA,MIX,-117.72719231852228,-82.49432628928352,-45.581760369000015,9999
12780,3,3,outer,left,ALA,MIX,-117.61910957495871,-82.53877525750137,-46.2274374198483,9999
12781,3,3,outer,left,ALA,MIX,-117.51102683139514,-82.58322422571922,-46.873114470696585,9999
12782,3,3,outer,left,ALA,MIX,-117.40294408783157,-82.62767319393707,-47.51879152154487,9999
12783,3,3,outer,left,ALA,MIX,-117.294861344268,-82.67212216215492,-48.164468572393154,9999
12784,3,3,outer,left,ALA,MIX,-117.18677860070443,-82.71657113037277,-48.81014562324144,9999
12785,3,3,outer,left,ALA,MIX,-117.07869585714086,-82.76102009859062,-49.455822674089724,9999
12786,3,3,outer,left,ALA,MIX,-116.97061311357729,-82.80546906680847,-50.10149972493801,9999
12787,3,3,outer,left,ALA,MIX,-116.86253037001372,-82.84991803502632,-50.74717677578629,9999
12788,3,3,outer,left,ALA,MIX,-116.75444762645014,-82.89436700324417,-51.39285382663458,9999
12789,3,3,outer,left,ALA,MIX,-116.64636488288657,-82.93881597146202,-52.03853087748286,9999
12790,3,3,outer,left,ALA,MIX,-116.538282139323,-82.98326493967987,-52.68420792833115,9999
12791,3,3,outer,left,ALA,MIX,-116.43019939575943,-83.02771390789772,-53.32988497917943,9999
12792,3,3,outer,left,ALA,MIX,-116.32211665219586,-83.07216287611557,-53.97556203002772,9999
12793,3,3,outer,left,ALA,MIX,-116.21403390863229,-83.11661184433342,-54.621239080876,9999
12794,3,3,outer,left,ALA,MIX,-116.10595116506872,-83.16106081255127,-55.26691613172429,9999
12795,3,3,outer,left,ALA,MIX,-115.99786842150515,-83.20550978076912,-55.91259318257257,9999
12796,3,3,outer,left,ALA,MIX,-115.88978567794157,-83.24995874898697,-56.558270233420856,9999
12797,3,3,in_to_out,left,EGO,GYM,-69.32247691248769,-103.27885579756304,-84.59879859783305,9999
12798,3,3,in_to_out,left,EGO,GYM,-68.83305297402984,-103.3098513355466,-84.16283996526167,9999
12799,3,3,in_to_out,left,EGO,GYM,-68.343629035572,-103.34084687353015,-83.72688133269028,9999
12800,3,3,in_to_out,left,EGO,GYM,-67.85420509711415,-103.37184241151371,-83.2909227001189,9999
12801,3,3,in_to_out,left,EGO,GYM,-67.3647811586563,-103.40283794949727,-82.85496406754751,9999
12802,3,3,in_to_out,left,EGO,GYM,-66.87535722019845,-103.43383348748083,-82.41900543497613,9999
12803,3,3,in_to_out,left,EGO,GYM,-66.3859332817406,-103.46482902546438,-81.98304680240474,9999
12804,3,3,in_to_out,left,EGO,GYM,-65.89650934328276,-103.49582456344794,-81.54708816983336,9999
12805,3,3,in_to_out,left,EGO,GYM,-65.40708540482491,-103.5268201014315,-81.11112953726197,9999
12806,3,3,in_to_out,left,EGO,GYM,-64.91766146636706,-103.55781563941505,-80.67517090469059,9999
12807,3,3,in_to_out,left,EGO,GYM,-64.42823752790922,-103.58881117739861,-80.2392122721192,9999
12808,3,3,in_to_out,left,EGO,GYM,-63.938813589451364,-103.61980671538217,-79.80325363954782,9999
12809,3,3,in_to_out,left,EGO,GYM,-63.44938965099351,-103.65080225336573,-79.36729500697643,9999
12810,3,3,in_to_out,left,EGO,GYM,-62.959965712535656,-103.68179779134928,-78.93133637440505,9999
12811,3,3,in_to_out,left,EGO,GYM,-62.4705417740778,-103.71279332933284,-78.49537774183366,9999
12812,3,3,in_to_out,left,EGO,GYM,-61.98111783561995,-103.7437888673164,-78.05941910926228,9999
12813,3,3,in_to_out,left,EGO,GYM,-61.491693897162094,-103.77478440529995,-77.6234604766909,9999
12814,3,3,in_to_out,left,EGO,GYM,-61.00226995870424,-103.80577994328351,-77.18750184411951,9999
12815,3,3,in_to_out,left,EGO,GYM,-60.512846020246386,-103.83677548126707,-76.75154321154812,9999
12816,3,3,in_to_out,left,EGO,GYM,-60.02342208178853,-103.86777101925063,-76.31558457897674,9999
12817,3,3,in_to_out,left,EGO,GYM,-59.53399814333068,-103.89876655723418,-75.87962594640535,9999
12818,3,3,in_to_out,left,EGO,GYM,-59.04457420487282,-103.92976209521774,-75.44366731383397,9999
12819,3,3,in_to_out,left,EGO,GYM,-58.55515026641497,-103.9607576332013,-75.00770868126259,9999
12820,3,3,in_to_out,left,EGO,GYM,-58.065726327957115,-103.99175317118485,-74.5717500486912,9999
12821,3,3,in_to_out,left,EGO,GYM,-57.57630238949926,-104.02274870916841,-74.13579141611982,9999
12822,3,3,in_to_out,left,EGO,GYM,-57.08687845104141,-104.05374424715197,-73.69983278354843,9999
12823,3,3,in_to_out,left,EGO,GYM,-56.59745451258355,-104.08473978513553,-73.26387415097705,9999
12824,3,3,in_to_out,left,EGO,GYM,-56.1080305741257,-104.11573532311908,-72.82791551840566,9999
12825,3,3,in_to_out,left,EGO,GYM,-55.618606635667845,-104.14673086110264,-72.39195688583428,9999
12826,3,3,in_to_out,left,EGO,GYM,-55.12918269720999,-104.1777263990862,-71.95599825326289,9999
12827,3,3,in_to_out,left,EGO,GYM,-54.63975875875214,-104.20872193706975,-71.5200396206915,9999
12828,3,3,in_to_out,left,EGO,GYM,-54.15033482029428,-104.23971747505331,-71.08408098812012,9999
12829,3,3,in_to_out,left,EGO,GYM,-53.66091088183643,-104.27071301303687,-70.64812235554874,9999
12830,3,3,in_to_out,left,EGO,GYM,-53.171486943378575,-104.30170855102043,-70.21216372297735,9999
12831,3,3,in_to_out,left,EGO,GYM,-52.68206300492072,-104.33270408900398,-69.77620509040597,9999
12832,3,3,in_to_out,left,EGO,GYM,-52.19263906646287,-104.36369962698754,-69.34024645783458,9999
12833,3,3,in_to_out,left,EGO,GYM,-51.70321512800501,-104.3946951649711,-68.9042878252632,9999
12834,3,3,in_to_out,left,EGO,GYM,-51.21379118954716,-104.42569070295465,-68.46832919269181,9999
12835,3,3,in_to_out,left,EGO,GYM,-50.724367251089305,-104.45668624093821,-68.03237056012043,9999
12836,3,3,in_to_out,left,EGO,GYM,-50.23494331263145,-104.48768177892177,-67.59641192754904,9999
12837,3,3,in_to_out,left,EGO,GYM,-49.7455193741736,-104.51867731690533,-67.16045329497766,9999
12838,3,3,in_to_out,left,EGO,MOM,-71.1208444771034,-102.25576100014297,-84.65653888631516,9999
12839,3,3,in_to_out,left,EGO,MOM,-71.41810803740474,-101.83920849343751,-84.24583847348559,9999
12840,3,3,in_to_out,left,EGO,MOM,-71.71537159770607,-101.42265598673205,-83.83513806065602,9999
12841,3,3,in_to_out,left,EGO,MOM,-72.0126351580074,-101.0061034800266,-83.42443764782645,9999
12842,3,3,in_to_out,left,EGO,MOM,-72.30989871830873,-100.58955097332114,-83.01373723499688,9999
12843,3,3,in_to_out,left,EGO,MOM,-72.60716227861006,-100.17299846661568,-82.60303682216731,9999
12844,3,3,in_to_out,left,EGO,MOM,-72.9044258389114,-99.75644595991022,-82.19233640933774,9999
12845,3,3,in_to_out,left,EGO,MOM,-73.20168939921273,-99.33989345320477,-81.78163599650817,9999
12846,3,3,in_to_out,left,EGO,MOM,-73.49895295951406,-98.92334094649931,-81.3709355836786,9999
12847,3,3,in_to_out,left,EGO,MOM,-73.79621651981539,-98.50678843979385,-80.96023517084903,9999
12848,3,3,in_to_out,left,EGO,MOM,-74.09348008011672,-98.0902359330884,-80.54953475801946,9999
12849,3,3,in_to_out,left,EGO,MOM,-74.39074364041805,-97.67368342638294,-80.13883434518989,9999
12850,3,3,in_to_out,left,EGO,MOM,-74.68800720071938,-97.25713091967748,-79.72813393236032,9999
12851,3,3,in_to_out,left,EGO,MOM,-74.98527076102071,-96.84057841297202,-79.31743351953075,9999
12852,3,3,in_to_out,left,EGO,MOM,-75.28253432132205,-96.42402590626656,-78.90673310670118,9999
12853,3,3,in_to_out,left,EGO,MOM,-75.57979788162338,-96.0074733995611,-78.49603269387161,9999
12854,3,3,in_to_out,left,EGO,MOM,-75.87706144192471,-95.59092089285565,-78.08533228104204,9999
12855,3,3,in_to_out,left,EGO,MOM,-76.17432500222604,-95.17436838615019,-77.67463186821247,9999
12856,3,3,in_to_out,left,EGO,MOM,-76.47158856252737,-94.75781587944473,-77.2639314553829,9999
12857,3,3,in_to_out,left,EGO,MOM,-76.7688521228287,-94.34126337273928,-76.85323104255333,9999
12858,3,3,in_to_out,left,EGO,MOM,-77.06611568313004,-93.92471086603382,-76.44253062972376,9999
12859,3,3,in_to_out,left,EGO,MOM,-77.36337924343137,-93.50815835932836,-76.03183021689419,9999
12860,3,3,in_to_out,left,EGO,MOM,-77.6606428037327,-93.0916058526229,-75.62112980406462,9999
12861,3,3,in_to_out,left,EGO,MOM,-77.95790636403403,-92.67505334591745,-75.21042939123505,9999
12862,3,3,in_to_out,left,EGO,MOM,-78.25516992433536,-92.25850083921199,-74.79972897840548,9999
12863,3,3,in_to_out,left,EGO,MOM,-78.5524334846367,-91.84194833250653,-74.38902856557591,9999
12864,3,3,in_to_out,left,EGO,MOM,-78.84969704493803,-91.42539582580108,-73.97832815274634,9999
12865,3,3,in_to_out,left,EGO,MOM,-79.14696060523936,-91.00884331909562,-73.56762773991677,9999
12866,3,3,in_to_out,left,EGO,MOM,-79.44422416554069,-90.59229081239016,-73.1569273270872,9999
12867,3,3,in_to_out,left,EGO,MOM,-79.74148772584202,-90.1757383056847,-72.74622691425763,9999
12868,3,3,in_to_out,left,EGO,MOM,-80.03875128614335,-89.75918579897925,-72.33552650142806,9999
12869,3,3,in_to_out,left,EGO,MOM,-80.33601484644468,-89.34263329227379,-71.9248260885985,9999
12870,3,3,in_to_out,left,EGO,MOM,-80.63327840674602,-88.92608078556833,-71.51412567576892,9999
12871,3,3,in_to_out,left,EGO,MOM,-80.93054196704735,-88.50952827886287,-71.10342526293935,9999
12872,3,3,in_to_out,left,EGO,MOM,-81.22780552734868,-88.09297577215742,-70.69272485010978,9999
12873,3,3,in_to_out,left,EGO,MOM,-81.52506908765001,-87.67642326545196,-70.28202443728021,9999
12874,3,3,in_to_out,left,EGO,MOM,-81.82233264795134,-87.2598707587465,-69.87132402445064,9999
12875,3,3,in_to_out,left,EGO,LID,-69.99033921490792,-102.01682104719097,-86.3876922899372,9999
12876,3,3,in_to_out,left,EGO,LID,-69.79306852395305,-101.49574537311977,-86.73427685480621,9999
12877,3,3,in_to_out,left,EGO,LID,-69.59579783299819,-100.97466969904858,-87.08086141967522,9999
12878,3,3,in_to_out,left,EGO,LID,-69.39852714204332,-100.45359402497738,-87.42744598454422,9999
12879,3,3,in_to_out,left,EGO,LID,-69.20125645108845,-99.93251835090618,-87.77403054941323,9999
12880,3,3,in_to_out,left,EGO,LID,-69.00398576013359,-99.41144267683498,-88.12061511428223,9999
12881,3,3,in_to_out,left,EGO,LID,-68.80671506917872,-98.89036700276378,-88.46719967915124,9999
12882,3,3,in_to_out,left,EGO,LID,-68.60944437822386,-98.36929132869258,-88.81378424402024,9999
12883,3,3,in_to_out,left,EGO,LID,-68.41217368726899,-97.84821565462138,-89.16036880888925,9999
12884,3,3,in_to_out,left,EGO,LID,-68.21490299631412,-97.32713998055019,-89.50695337375825,9999
12885,3,3,in_to_out,left,EGO,LID,-68.01763230535926,-96.80606430647899,-89.85353793862726,9999
12886,3,3,in_to_out,left,EGO,LID,-67.82036161440439,-96.28498863240779,-90.20012250349626,9999
12887,3,3,in_to_out,left,EGO,LID,-67.62309092344952,-95.76391295833659,-90.54670706836527,9999
12888,3,3,in_to_out,left,EGO,LID,-67.42582023249466,-95.24283728426539,-90.89329163323427,9999
12889,3,3,in_to_out,left,EGO,LID,-67.22854954153979,-94.72176161019419,-91.23987619810327,9999
12890,3,3,in_to_out,left,EGO,LID,-67.03127885058493,-94.200685936123,-91.58646076297228,9999
12891,3,3,in_to_out,left,EGO,LID,-66.83400815963006,-93.6796102620518,-91.93304532784128,9999
12892,3,3,in_to_out,left,EGO,LID,-66.6367374686752,-93.1585345879806,-92.27962989271029,9999
12893,3,3,in_to_out,left,EGO,LID,-66.43946677772033,-92.6374589139094,-92.6262144575793,9999
12894,3,3,in_to_out,left,EGO,LID,-66.24219608676546,-92.1163832398382,-92.9727990224483,9999
12895,3,3,in_to_out,left,EGO,LID,-66.0449253958106,-91.595307565767,-93.3193835873173,9999
12896,3,3,in_to_out,left,EGO,LID,-65.84765470485573,-91.0742318916958,-93.66596815218631,9999
12897,3,3,in_to_out,left,EGO,LID,-65.65038401390086,-90.5531562176246,-94.01255271705531,9999
12898,3,3,in_to_out,left,EGO,LID,-65.453113322946,-90.0320805435534,-94.35913728192432,9999
12899,3,3,in_to_out,left,EGO,LID,-65.25584263199113,-89.5110048694822,-94.70572184679332,9999
12900,3,3,in_to_out,left,EGO,LID,-65.05857194103626,-88.98992919541101,-95.05230641166233,9999
12901,3,3,in_to_out,left,EGO,LID,-64.8613012500814,-88.46885352133981,-95.39889097653133,9999
12902,3,3,in_to_out,left,EGO,LID,-64.66403055912653,-87.94777784726861,-95.74547554140034,9999
12903,3,3,in_to_out,left,EGO,LID,-64.46675986817166,-87.42670217319741,-96.09206010626934,9999
12904,3,3,in_to_out,left,EGO,LID,-64.2694891772168,-86.90562649912621,-96.43864467113835,9999
12905,3,3,in_to_out,left,EGO,LID,-64.07221848626193,-86.38455082505502,-96.78522923600735,9999
12906,3,3,in_to_out,left,EGO,LID,-63.874947795307065,-85.86347515098382,-97.13181380087636,9999
12907,3,3,in_to_out,left,EGO,LID,-63.6776771043522,-85.34239947691262,-97.47839836574536,9999
12908,3,3,in_to_out,left,EGO,LID,-63.48040641339733,-84.82132380284142,-97.82498293061437,9999
12909,3,3,in_to_out,left,EGO,LID,-63.283135722442466,-84.30024812877022,-98.17156749548337,9999
12910,3,3,in_to_out,left,EGO,LID,-63.0858650314876,-83.77917245469902,-98.51815206035238,9999
12911,3,3,in_to_out,left,EGO,LID,-62.888594340532734,-83.25809678062782,-98.86473662522138,9999
12912,3,3,in_to_out,left,EGO,LID,-62.69132364957787,-82.73702110655663,-99.21132119009039,9999
12913,3,3,in_to_out,left,EGO,LID,-62.494052958623,-82.21594543248543,-99.55790575495939,9999
12914,3,3,in_to_out,left,EGO,LID,-62.296782267668135,-81.69486975841423,-99.9044903198284,9999
12915,3,3,in_to_out,left,EGO,LID,-62.09951157671327,-81.17379408434303,-100.2510748846974,9999
12916,3,3,in_to_out,left,EGO,LID,-61.9022408857584,-80.65271841027183,-100.59765944956641,9999
12917,3,3,in_to_out,left,EGO,LID,-61.704970194803536,-80.13164273620063,-100.94424401443541,9999
12918,3,3,in_to_out,left,EGO,LID,-61.50769950384867,-79.61056706212943,-101.29082857930442,9999
12919,3,3,outer,left,EGO,OAR,-70.89832197693218,-103.3503446722043,-84.17382731213067,9999
12920,3,3,outer,left,EGO,OAR,-71.09824410797194,-103.41261268478493,-83.5519669738281,9999
12921,3,3,outer,left,EGO,OAR,-71.29816623901169,-103.47488069736556,-82.93010663552553,9999
12922,3,3,outer,left,EGO,OAR,-71.49808837005145,-103.5371487099462,-82.30824629722296,9999
12923,3,3,outer,left,EGO,OAR,-71.6980105010912,-103.59941672252683,-81.6863859589204,9999
12924,3,3,outer,left,EGO,OAR,-71.89793263213096,-103.66168473510746,-81.06452562061783,9999
12925,3,3,outer,left,EGO,OAR,-72.09785476317072,-103.72395274768809,-80.44266528231526,9999
12926,3,3,outer,left,EGO,OAR,-72.29777689421047,-103.78622076026872,-79.82080494401269,9999
12927,3,3,outer,left,EGO,OAR,-72.49769902525023,-103.84848877284935,-79.19894460571012,9999
12928,3,3,outer,left,EGO,OAR,-72.69762115628998,-103.91075678542998,-78.57708426740756,9999
12929,3,3,outer,left,EGO,OAR,-72.89754328732974,-103.97302479801061,-77.95522392910499,9999
12930,3,3,outer,left,EGO,OAR,-73.0974654183695,-104.03529281059124,-77.33336359080242,9999
12931,3,3,outer,left,EGO,OAR,-73.29738754940925,-104.09756082317188,-76.71150325249985,9999
12932,3,3,outer,left,EGO,OAR,-73.497309680449,-104.1598288357525,-76.08964291419728,9999
12933,3,3,outer,left,EGO,OAR,-73.69723181148876,-104.22209684833314,-75.46778257589472,9999
12934,3,3,outer,left,EGO,OAR,-73.89715394252852,-104.28436486091377,-74.84592223759215,9999
12935,3,3,outer,left,EGO,OAR,-74.09707607356827,-104.3466328734944,-74.22406189928958,9999
12936,3,3,outer,left,EGO,OAR,-74.29699820460803,-104.40890088607503,-73.60220156098701,9999
12937,3,3,outer,left,EGO,OAR,-74.49692033564779,-104.47116889865566,-72.98034122268444,9999
12938,3,3,outer,left,EGO,OAR,-74.69684246668754,-104.5334369112363,-72.35848088438188,9999
12939,3,3,outer,left,EGO,OAR,-74.8967645977273,-104.59570492381692,-71.73662054607931,9999
12940,3,3,outer,left,EGO,OAR,-75.09668672876705,-104.65797293639756,-71.11476020777674,9999
12941,3,3,outer,left,EGO,OAR,-75.29660885980681,-104.72024094897819,-70.49289986947417,9999
12942,3,3,outer,left,EGO,OAR,-75.49653099084657,-104.78250896155882,-69.8710395311716,9999
12943,3,3,outer,left,EGO,OAR,-75.69645312188632,-104.84477697413945,-69.24917919286904,9999
12944,3,3,outer,left,EGO,OAR,-75.89637525292608,-104.90704498672008,-68.62731885456647,9999
12945,3,3,outer,left,EGO,OAR,-76.09629738396583,-104.96931299930071,-68.0054585162639,9999
12946,3,3,outer,left,EGO,OAR,-76.29621951500559,-105.03158101188134,-67.38359817796133,9999
12947,3,3,outer,left,EGO,OAR,-76.49614164604534,-105.09384902446197,-66.76173783965876,9999
12948,3,3,outer,left,EGO,OAR,-76.6960637770851,-105.1561170370426,-66.1398775013562,9999
12949,3,3,outer,left,EGO,OAR,-76.89598590812486,-105.21838504962324,-65.51801716305363,9999
12950,3,3,outer,left,EGO,OAR,-77.09590803916461,-105.28065306220387,-64.89615682475106,9999
12951,3,3,outer,left,EGO,OAR,-77.29583017020437,-105.3429210747845,-64.27429648644849,9999
12952,3,3,outer,left,EGO,OAR,-77.49575230124412,-105.40518908736513,-63.65243614814593,9999
12953,3,3,outer,left,EGO,OAR,-77.69567443228388,-105.46745709994576,-63.03057580984337,9999
12954,3,3,outer,left,EGO,OAR,-77.89559656332364,-105.52972511252639,-62.40871547154081,9999
12955,3,3,outer,left,EGO,OAR,-78.09551869436339,-105.59199312510702,-61.78685513323825,9999
12956,3,3,outer,left,EGO,OAR,-78.29544082540315,-105.65426113768766,-61.16499479493569,9999
12957,3,3,outer,left,EGO,OAR,-78.4953629564429,-105.71652915026829,-60.543134456633126,9999
