Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
863,14,14,in_to_out,right,IRE,LAW,28.066199053549674,-10.74432168039175,67.67116583356928,6
864,14,14,in_to_out,right,IRE,LAW,27.580831613311567,-11.182717937215845,67.61840586594865,6
865,14,14,in_to_out,right,IRE,LAW,27.09546417307346,-11.62111419403994,67.56564589832801,6
866,14,14,in_to_out,right,IRE,LAW,26.610096732835352,-12.059510450864035,67.51288593070738,6
867,14,14,in_to_out,right,IRE,LAW,26.124729292597245,-12.49790670768813,67.46012596308675,6
868,14,14,in_to_out,right,IRE,LAW,25.639361852359137,-12.936302964512226,67.40736599546612,6
869,14,14,in_to_out,right,IRE,LAW,25.15399441212103,-13.374699221336321,67.35460602784549,6
870,14,14,in_to_out,right,IRE,LAW,24.668626971882922,-13.813095478160417,67.30184606022486,6
871,14,14,in_to_out,right,IRE,LAW,24.183259531644815,-14.251491734984512,67.24908609260423,6
872,14,14,in_to_out,right,IRE,LAW,23.697892091406707,-14.689887991808607,67.1963261249836,6
873,14,14,in_to_out,right,IRE,LAW,23.2125246511686,-15.128284248632703,67.14356615736297,6
874,14,14,in_to_out,right,IRE,LAW,22.727157210930493,-15.566680505456798,67.09080618974234,6
875,14,14,in_to_out,right,IRE,LAW,22.241789770692385,-16.005076762280893,67.03804622212171,6
876,14,14,in_to_out,right,IRE,LAW,21.756422330454278,-16.44347301910499,66.98528625450108,6
877,14,14,in_to_out,right,IRE,LAW,21.27105489021617,-16.881869275929084,66.93252628688045,6
878,14,14,in_to_out,right,IRE,LAW,20.785687449978063,-17.32026553275318,66.87976631925982,6
879,14,14,in_to_out,right,IRE,LAW,20.300320009739956,-17.758661789577275,66.82700635163918,6
880,14,14,in_to_out,right,IRE,LAW,19.81495256950185,-18.19705804640137,66.77424638401855,6
881,14,14,in_to_out,right,IRE,LAW,19.32958512926374,-18.635454303225465,66.72148641639792,6
882,14,14,in_to_out,right,IRE,LAW,18.844217689025633,-19.07385056004956,66.66872644877729,6
883,14,14,in_to_out,right,IRE,LAW,18.358850248787526,-19.512246816873656,66.61596648115666,6
884,14,14,in_to_out,right,IRE,LAW,17.87348280854942,-19.95064307369775,66.56320651353603,6
885,14,14,in_to_out,right,IRE,LAW,17.38811536831131,-20.389039330521847,66.5104465459154,6
886,14,14,in_to_out,right,IRE,LAW,16.902747928073204,-20.827435587345942,66.45768657829477,6
887,14,14,in_to_out,right,IRE,LAW,16.417380487835096,-21.265831844170037,66.40492661067414,6
888,14,14,in_to_out,right,IRE,LAW,15.93201304759699,-21.704228100994133,66.35216664305351,6
889,14,14,in_to_out,right,IRE,LAW,15.446645607358885,-22.142624357818228,66.29940667543288,6
890,14,14,in_to_out,right,IRE,LAW,14.96127816712078,-22.581020614642323,66.24664670781225,6
891,14,14,in_to_out,right,IRE,LAW,14.475910726882674,-23.01941687146642,66.19388674019162,6
892,14,14,in_to_out,right,IRE,LAW,13.990543286644568,-23.457813128290514,66.14112677257098,6
893,14,14,in_to_out,right,IRE,LAW,13.505175846406463,-23.89620938511461,66.08836680495035,6
894,14,14,in_to_out,right,IRE,LAW,13.019808406168357,-24.334605641938705,66.03560683732972,6
895,14,14,in_to_out,right,IRE,LAW,12.534440965930251,-24.7730018987628,65.98284686970909,6
896,14,14,in_to_out,right,IRE,LAW,12.049073525692146,-25.211398155586895,65.93008690208846,6
897,14,14,in_to_out,right,IRE,LAW,11.56370608545404,-25.64979441241099,65.87732693446783,6
898,14,14,outer,right,EVE,IRE,31.127070816553516,-39.797612140669905,69.55005227641843,6
899,14,14,outer,right,EVE,IRE,31.22150442699163,-39.148501061573725,69.53291913782049,6
900,14,14,outer,right,EVE,IRE,31.315938037429742,-38.499389982477545,69.51578599922254,6
901,14,14,outer,right,EVE,IRE,31.410371647867855,-37.850278903381366,69.4986528606246,6
902,14,14,outer,right,EVE,IRE,31.504805258305968,-37.201167824285186,69.48151972202666,6
903,14,14,outer,right,EVE,IRE,31.59923886874408,-36.552056745189006,69.46438658342872,6
904,14,14,outer,right,EVE,IRE,31.693672479182194,-35.902945666092826,69.44725344483078,6
905,14,14,outer,right,EVE,IRE,31.788106089620307,-35.253834586996646,69.43012030623284,6
906,14,14,outer,right,EVE,IRE,31.88253970005842,-34.60472350790047,69.4129871676349,6
907,14,14,outer,right,EVE,IRE,31.976973310496533,-33.95561242880429,69.39585402903695,6
908,14,14,outer,right,EVE,IRE,32.07140692093465,-33.30650134970811,69.37872089043901,6
909,14,14,outer,right,EVE,IRE,32.165840531372766,-32.65739027061193,69.36158775184107,6
910,14,14,outer,right,EVE,IRE,32.26027414181088,-32.00827919151575,69.34445461324313,6
911,14,14,outer,right,EVE,IRE,32.354707752249,-31.359168112419567,69.32732147464519,6
912,14,14,outer,right,EVE,IRE,32.449141362687115,-30.710057033323388,69.31018833604725,6
913,14,14,outer,right,EVE,IRE,32.54357497312523,-30.060945954227208,69.2930551974493,6
914,14,14,outer,right,EVE,IRE,32.63800858356335,-29.411834875131028,69.27592205885136,6
915,14,14,outer,right,EVE,IRE,32.732442194001464,-28.762723796034848,69.25878892025342,6
916,14,14,outer,right,EVE,IRE,32.82687580443958,-28.11361271693867,69.24165578165548,6
917,14,14,outer,right,EVE,IRE,32.9213094148777,-27.46450163784249,69.22452264305754,6
918,14,14,outer,right,EVE,IRE,33.015743025315814,-26.81539055874631,69.2073895044596,6
919,14,14,outer,right,EVE,IRE,33.11017663575393,-26.16627947965013,69.19025636586166,6
920,14,14,outer,right,EVE,IRE,33.20461024619205,-25.51716840055395,69.17312322726372,6
921,14,14,outer,right,EVE,IRE,33.29904385663016,-24.86805732145777,69.15599008866577,6
922,14,14,outer,right,EVE,IRE,33.39347746706828,-24.21894624236159,69.13885695006783,6
923,14,14,outer,right,EVE,IRE,33.487911077506396,-23.56983516326541,69.12172381146989,6
924,14,14,outer,right,EVE,IRE,33.58234468794451,-22.92072408416923,69.10459067287195,6
925,14,14,outer,right,EVE,IRE,33.67677829838263,-22.27161300507305,69.08745753427401,6
926,14,14,outer,right,EVE,IRE,33.771211908820746,-21.62250192597687,69.07032439567607,6
927,14,14,outer,right,EVE,IRE,33.86564551925886,-20.97339084688069,69.05319125707813,6
928,14,14,outer,right,EVE,IRE,33.96007912969698,-20.32427976778451,69.03605811848018,6
929,14,14,outer,right,EVE,IRE,34.054512740135095,-19.67516868868833,69.01892497988224,6
930,14,14,outer,right,EVE,IRE,34.14894635057321,-19.02605760959215,69.0017918412843,6
931,14,14,outer,right,EVE,IRE,34.24337996101133,-18.37694653049597,68.98465870268636,6
932,14,14,outer,right,EVE,IRE,34.337813571449445,-17.72783545139979,68.96752556408842,6
933,14,14,outer,right,EVE,IRE,34.43224718188756,-17.07872437230361,68.95039242549048,6
934,14,14,outer,right,EVE,IRE,34.52668079232568,-16.42961329320743,68.93325928689254,6
935,14,14,outer,right,EVE,IRE,34.621114402763794,-15.780502214111252,68.9161261482946,6
936,14,14,outer,right,EVE,IRE,34.71554801320191,-15.131391135015072,68.89899300969665,6
937,14,14,outer,right,EVE,IRE,34.80998162364003,-14.482280055918892,68.88185987109871,6
938,14,14,outer,right,EVE,IRE,34.904415234078144,-13.833168976822712,68.86472673250077,6
939,14,14,outer,right,EVE,IRE,34.99884884451626,-13.184057897726532,68.84759359390283,6
940,14,14,outer,right,EVE,IRE,35.09328245495438,-12.534946818630353,68.83046045530489,6
941,14,14,outer,right,EVE,IRE,35.18771606539249,-11.885835739534173,68.81332731670695,6
942,14,14,outer,right,EVE,IRE,35.28214967583061,-11.236724660437993,68.796194178109,6
943,14,14,outer,right,EVE,IRE,35.376583286268726,-10.587613581341813,68.77906103951106,6
944,14,14,outer,right,EVE,IRE,35.47101689670684,-9.938502502245633,68.76192790091312,6
945,14,14,outer,right,EVE,IRE,35.56545050714496,-9.289391423149453,68.74479476231518,6
946,14,14,outer,right,EVE,IRE,35.659884117583076,-8.640280344053274,68.72766162371724,6
947,14,14,outer,right,EVE,IRE,35.75431772802119,-7.991169264957094,68.7105284851193,6
948,14,14,outer,right,EVE,IRE,35.84875133845931,-7.342058185860914,68.69339534652136,6
949,14,14,outer,right,EVE,IRE,35.943184948897425,-6.692947106764734,68.67626220792341,6
950,14,14,outer,right,EVE,IRE,36.03761855933554,-6.043836027668554,68.65912906932547,6
951,14,14,outer,right,EVE,IRE,36.13205216977366,-5.3947249485723745,68.64199593072753,6
952,14,14,outer,right,EVE,IRE,36.226485780211775,-4.745613869476195,68.62486279212959,6
953,14,14,outer,right,EVE,IRE,36.32091939064989,-4.096502790380015,68.60772965353165,6
954,14,14,in_to_out,right,EVE,LIE,30.484795302854668,-42.49691184090117,68.82051304015222,6
955,14,14,in_to_out,right,EVE,LIE,30.29826848711095,-43.02859681893922,68.48424636716607,6
956,14,14,in_to_out,right,EVE,LIE,30.11174167136723,-43.56028179697727,68.14797969417991,6
957,14,14,in_to_out,right,EVE,LIE,29.925214855623512,-44.09196677501532,67.81171302119375,6
958,14,14,in_to_out,right,EVE,LIE,29.738688039879793,-44.62365175305337,67.4754463482076,6
959,14,14,in_to_out,right,EVE,LIE,29.552161224136075,-45.155336731091424,67.13917967522144,6
960,14,14,in_to_out,right,EVE,LIE,29.365634408392356,-45.687021709129475,66.80291300223529,6
961,14,14,in_to_out,right,EVE,LIE,29.179107592648638,-46.218706687167526,66.46664632924913,6
962,14,14,in_to_out,right,EVE,LIE,28.99258077690492,-46.750391665205576,66.13037965626297,6
963,14,14,in_to_out,right,EVE,LIE,28.8060539611612,-47.28207664324363,65.79411298327682,6
964,14,14,in_to_out,right,EVE,LIE,28.619527145417482,-47.81376162128168,65.45784631029066,6
965,14,14,in_to_out,right,EVE,LIE,28.433000329673764,-48.34544659931973,65.1215796373045,6
966,14,14,in_to_out,right,EVE,LIE,28.246473513930045,-48.87713157735778,64.78531296431835,6
967,14,14,in_to_out,right,EVE,LIE,28.059946698186327,-49.40881655539583,64.4490462913322,6
968,14,14,in_to_out,right,EVE,LIE,27.873419882442608,-49.94050153343388,64.11277961834604,6
969,14,14,in_to_out,right,EVE,LIE,27.68689306669889,-50.47218651147193,63.776512945359876,6
970,14,14,in_to_out,right,EVE,LIE,27.50036625095517,-51.00387148950998,63.44024627237371,6
971,14,14,in_to_out,right,EVE,LIE,27.313839435211452,-51.535556467548034,63.10397959938755,6
972,14,14,in_to_out,right,EVE,LIE,27.127312619467734,-52.067241445586085,62.76771292640139,6
973,14,14,in_to_out,right,EVE,LIE,26.940785803724015,-52.598926423624135,62.431446253415224,6
974,14,14,in_to_out,right,EVE,LIE,26.754258987980297,-53.130611401662186,62.09517958042906,6
975,14,14,in_to_out,right,EVE,LIE,26.56773217223658,-53.66229637970024,61.7589129074429,6
976,14,14,in_to_out,right,EVE,LIE,26.38120535649286,-54.19398135773829,61.422646234456735,6
977,14,14,in_to_out,right,EVE,LIE,26.19467854074914,-54.72566633577634,61.08637956147057,6
978,14,14,in_to_out,right,EVE,LIE,26.008151725005423,-55.25735131381439,60.75011288848441,6
979,14,14,in_to_out,right,EVE,LIE,25.821624909261704,-55.78903629185244,60.413846215498246,6
980,14,14,in_to_out,right,EVE,LIE,25.635098093517986,-56.32072126989049,60.07757954251208,6
981,14,14,in_to_out,right,EVE,LIE,25.448571277774267,-56.85240624792854,59.74131286952592,6
982,14,14,in_to_out,right,EVE,LIE,25.26204446203055,-57.38409122596659,59.40504619653976,6
983,14,14,in_to_out,right,EVE,LIE,25.07551764628683,-57.91577620400464,59.068779523553594,6
984,14,14,in_to_out,right,EVE,LIE,24.88899083054311,-58.447461182042694,58.73251285056743,6
985,14,14,in_to_out,right,EVE,LIE,24.702464014799393,-58.979146160080745,58.39624617758127,6
986,14,14,in_to_out,right,EVE,LIE,24.515937199055674,-59.510831138118796,58.059979504595105,6
987,14,14,in_to_out,right,EVE,LIE,24.329410383311956,-60.04251611615685,57.72371283160894,6
988,14,14,in_to_out,right,EVE,LIE,24.142883567568237,-60.5742010941949,57.38744615862278,6
989,14,14,in_to_out,right,EVE,LIE,23.95635675182452,-61.10588607223295,57.05117948563662,6
990,14,14,in_to_out,right,EVE,LIE,23.7698299360808,-61.637571050271,56.714912812650454,6
991,14,14,in_to_out,right,EVE,LIE,23.58330312033708,-62.16925602830905,56.37864613966429,6
992,14,14,in_to_out,right,EVE,LIE,23.396776304593363,-62.7009410063471,56.04237946667813,6
993,14,14,in_to_out,right,EVE,LIE,23.210249488849644,-63.23262598438515,55.706112793691965,6
994,14,14,in_to_out,right,EVE,LIE,23.023722673105926,-63.7643109624232,55.3698461207058,6
995,14,14,in_to_out,right,EVE,LIE,22.837195857362207,-64.29599594046125,55.03357944771964,6
996,14,14,in_to_out,right,EVE,LIE,22.65066904161849,-64.82768091849931,54.697312774733476,6
997,14,14,in_to_out,right,EVE,LIE,22.46414222587477,-65.35936589653737,54.36104610174731,6
998,14,14,in_to_out,right,EVE,LIE,22.27761541013105,-65.89105087457543,54.02477942876115,6
999,14,14,in_to_out,right,EVE,LIE,22.091088594387333,-66.42273585261349,53.68851275577499,6
1000,14,14,in_to_out,right,EVE,LIE,21.904561778643615,-66.95442083065154,53.352246082788824,6
1001,14,14,inner,right,GIG,LIE,41.34980986559073,-23.202406929935762,51.24858507154766,6
1002,14,14,inner,right,GIG,LIE,41.085042261138604,-23.80261294648958,51.26298290295662,6
1003,14,14,inner,right,GIG,LIE,40.82027465668648,-24.4028189630434,51.277380734365586,6
1004,14,14,inner,right,GIG,LIE,40.555507052234354,-25.00302497959722,51.29177856577455,6
1005,14,14,inner,right,GIG,LIE,40.29073944778223,-25.60323099615104,51.30617639718351,6
1006,14,14,inner,right,GIG,LIE,40.025971843330105,-26.20343701270486,51.32057422859248,6
1007,14,14,inner,right,GIG,LIE,39.76120423887798,-26.80364302925868,51.33497206000144,6
1008,14,14,inner,right,GIG,LIE,39.496436634425855,-27.4038490458125,51.349369891410404,6
1009,14,14,inner,right,GIG,LIE,39.23166902997373,-28.00405506236632,51.36376772281937,6
1010,14,14,inner,right,GIG,LIE,38.966901425521606,-28.60426107892014,51.37816555422833,6
1011,14,14,inner,right,GIG,LIE,38.70213382106948,-29.20446709547396,51.392563385637295,6
1012,14,14,inner,right,GIG,LIE,38.437366216617356,-29.80467311202778,51.40696121704626,6
1013,14,14,inner,right,GIG,LIE,38.17259861216523,-30.404879128581598,51.42135904845522,6
1014,14,14,inner,right,GIG,LIE,37.907831007713106,-31.005085145135418,51.435756879864186,6
1015,14,14,inner,right,GIG,LIE,37.64306340326098,-31.605291161689237,51.45015471127315,6
1016,14,14,inner,right,GIG,LIE,37.37829579880886,-32.20549717824306,51.464552542682114,6
1017,14,14,inner,right,GIG,LIE,37.11352819435673,-32.80570319479688,51.47895037409108,6
1018,14,14,inner,right,GIG,LIE,36.84876058990461,-33.405909211350696,51.49334820550004,6
1019,14,14,inner,right,GIG,LIE,36.58399298545248,-34.006115227904516,51.507746036909005,6
1020,14,14,inner,right,GIG,LIE,36.31922538100036,-34.606321244458336,51.52214386831797,6
1021,14,14,inner,right,GIG,LIE,36.05445777654823,-35.206527261012155,51.53654169972693,6
1022,14,14,inner,right,GIG,LIE,35.78969017209611,-35.806733277565975,51.550939531135896,6
1023,14,14,inner,right,GIG,LIE,35.52492256764398,-36.406939294119795,51.56533736254486,6
1024,14,14,inner,right,GIG,LIE,35.26015496319186,-37.007145310673614,51.57973519395382,6
1025,14,14,inner,right,GIG,LIE,34.995387358739734,-37.607351327227434,51.59413302536279,6
1026,14,14,inner,right,GIG,LIE,34.73061975428761,-38.207557343781254,51.60853085677175,6
1027,14,14,inner,right,GIG,LIE,34.465852149835484,-38.80776336033507,51.622928688180714,6
1028,14,14,inner,right,GIG,LIE,34.20108454538336,-39.40796937688889,51.63732651958968,6
1029,14,14,inner,right,GIG,LIE,33.936316940931235,-40.00817539344271,51.65172435099864,6
1030,14,14,inner,right,GIG,LIE,33.67154933647911,-40.60838140999653,51.666122182407605,6
1031,14,14,inner,right,GIG,LIE,33.406781732026985,-41.20858742655035,51.68052001381657,6
1032,14,14,inner,right,GIG,LIE,33.14201412757486,-41.80879344310417,51.69491784522553,6
1033,14,14,inner,right,GIG,LIE,32.877246523122736,-42.40899945965799,51.709315676634496,6
1034,14,14,inner,right,GIG,LIE,32.61247891867061,-43.00920547621181,51.72371350804346,6
1035,14,14,inner,right,GIG,LIE,32.347711314218486,-43.60941149276563,51.73811133945242,6
1036,14,14,inner,right,GIG,LIE,32.08294370976636,-44.20961750931945,51.75250917086139,6
1037,14,14,inner,right,GIG,LIE,31.818176105314237,-44.80982352587327,51.76690700227035,6
1038,14,14,inner,right,GIG,LIE,31.553408500862112,-45.41002954242709,51.781304833679314,6
1039,14,14,inner,right,GIG,LIE,31.288640896409987,-46.01023555898091,51.79570266508828,6
1040,14,14,inner,right,GIG,LIE,31.023873291957862,-46.61044157553473,51.81010049649724,6
1041,14,14,inner,right,GIG,LIE,30.759105687505738,-47.21064759208855,51.824498327906205,6
1042,14,14,inner,right,GIG,LIE,30.494338083053613,-47.81085360864237,51.83889615931517,6
1043,14,14,inner,right,GIG,LIE,30.229570478601488,-48.41105962519619,51.85329399072413,6
1044,14,14,inner,right,GIG,LIE,29.964802874149363,-49.01126564175001,51.8676918221331,6
1045,14,14,inner,right,GIG,LIE,29.70003526969724,-49.61147165830383,51.88208965354206,6
1046,14,14,inner,right,GIG,LIE,29.435267665245114,-50.21167767485765,51.896487484951024,6
1047,14,14,inner,right,GIG,LIE,29.17050006079299,-50.81188369141147,51.91088531635999,6
1048,14,14,inner,right,GIG,LIE,28.905732456340864,-51.412089707965286,51.92528314776895,6
1049,14,14,inner,right,GIG,LIE,28.64096485188874,-52.012295724519106,51.939680979177915,6
1050,14,14,inner,right,GIG,LIE,28.376197247436615,-52.612501741072926,51.95407881058688,6
1051,14,14,inner,right,GIG,LIE,28.11142964298449,-53.212707757626745,51.96847664199584,6
1052,14,14,inner,right,GIG,LIE,27.846662038532365,-53.812913774180565,51.982874473404806,6
1053,14,14,inner,right,GIG,LIE,27.58189443408024,-54.413119790734385,51.99727230481377,6
1054,14,14,inner,right,GIG,LIE,27.317126829628116,-55.013325807288204,52.01167013622273,6
1055,14,14,inner,right,GIG,LIE,27.05235922517599,-55.613531823842024,52.0260679676317,6
1056,14,14,inner,right,GIG,LIE,26.787591620723866,-56.213737840395844,52.04046579904066,6
1057,14,14,inner,right,GIG,LIE,26.52282401627174,-56.81394385694966,52.054863630449624,6
1058,14,14,inner,right,GIG,LIE,26.258056411819616,-57.41414987350348,52.06926146185859,6
1059,14,14,inner,right,GIG,LIE,25.99328880736749,-58.0143558900573,52.08365929326755,6
1060,14,14,inner,right,GIG,LIE,25.728521202915367,-58.61456190661112,52.098057124676515,6
1061,14,14,inner,right,GIG,LIE,25.463753598463242,-59.21476792316494,52.11245495608548,6
1062,14,14,inner,right,GIG,LIE,25.198985994011117,-59.81497393971876,52.12685278749444,6
1063,14,14,inner,right,GIG,LIE,24.934218389558993,-60.41517995627258,52.141250618903406,6
1064,14,14,inner,right,GIG,LIE,24.669450785106868,-61.0153859728264,52.15564845031237,6
1065,14,14,inner,right,GIG,LIE,24.404683180654743,-61.61559198938022,52.17004628172133,6
1066,14,14,inner,right,GIG,LIE,24.13991557620262,-62.21579800593404,52.1844441131303,6
1067,14,14,inner,right,GIG,LIE,23.875147971750494,-62.81600402248786,52.19884194453926,6
1068,14,14,inner,right,GIG,LIE,23.61038036729837,-63.41621003904168,52.213239775948225,6
1069,14,14,inner,right,GIG,LIE,23.345612762846244,-64.0164160555955,52.22763760735719,6
1070,14,14,inner,right,GIG,LIE,23.08084515839412,-64.61662207214931,52.24203543876615,6
1071,14,14,inner,right,GIG,LIE,22.816077553941994,-65.21682808870312,52.256433270175116,6
1072,14,14,inner,right,GIG,LIE,22.55130994948987,-65.81703410525694,52.27083110158408,6
1073,14,14,inner,right,GIG,LIE,22.286542345037745,-66.41724012181075,52.28522893299304,6
1074,14,14,inner,right,GIG,LIE,22.02177474058562,-67.01744613836456,52.29962676440201,6
1075,14,14,inner,right,GIG,LIE,21.757007136133495,-67.61765215491837,52.31402459581097,6
1076,14,14,inner,right,LAW,LIE,10.594220221928087,-28.24298396831059,65.28719082838442,7
1077,14,14,inner,right,LAW,LIE,10.755631264682078,-28.8485167734753,65.09268390981744,7
1078,14,14,inner,right,LAW,LIE,10.91704230743607,-29.45404957864001,64.89817699125045,7
1079,14,14,inner,right,LAW,LIE,11.078453350190061,-30.05958238380472,64.70367007268347,7
1080,14,14,inner,right,LAW,LIE,11.239864392944053,-30.66511518896943,64.50916315411648,7
1081,14,14,inner,right,LAW,LIE,11.401275435698045,-31.27064799413414,64.31465623554949,7
1082,14,14,inner,right,LAW,LIE,11.562686478452036,-31.87618079929885,64.1201493169825,7
1083,14,14,inner,right,LAW,LIE,11.724097521206028,-32.48171360446356,63.92564239841551,7
1084,14,14,inner,right,LAW,LIE,11.88550856396002,-33.087246409628264,63.73113547984852,7
1085,14,14,inner,right,LAW,LIE,12.046919606714011,-33.69277921479297,63.536628561281525,7
1086,14,14,inner,right,LAW,LIE,12.208330649468003,-34.29831201995768,63.34212164271453,7
1087,14,14,inner,right,LAW,LIE,12.369741692221995,-34.903844825122384,63.14761472414754,7
1088,14,14,inner,right,LAW,LIE,12.531152734975986,-35.50937763028709,62.953107805580544,7
1089,14,14,inner,right,LAW,LIE,12.692563777729978,-36.1149104354518,62.75860088701355,7
1090,14,14,inner,right,LAW,LIE,12.85397482048397,-36.720443240616504,62.56409396844656,7
1091,14,14,inner,right,LAW,LIE,13.015385863237961,-37.32597604578121,62.36958704987956,7
1092,14,14,inner,right,LAW,LIE,13.176796905991953,-37.93150885094592,62.17508013131257,7
1093,14,14,inner,right,LAW,LIE,13.338207948745945,-38.537041656110624,61.980573212745576,7
1094,14,14,inner,right,LAW,LIE,13.499618991499936,-39.14257446127533,61.78606629417858,7
1095,14,14,inner,right,LAW,LIE,13.661030034253928,-39.74810726644004,61.59155937561159,7
1096,14,14,inner,right,LAW,LIE,13.82244107700792,-40.353640071604744,61.397052457044595,7
1097,14,14,inner,right,LAW,LIE,13.983852119761911,-40.95917287676945,61.2025455384776,7
1098,14,14,inner,right,LAW,LIE,14.145263162515903,-41.56470568193416,61.00803861991061,7
1099,14,14,inner,right,LAW,LIE,14.306674205269895,-42.170238487098864,60.813531701343614,7
1100,14,14,inner,right,LAW,LIE,14.468085248023886,-42.77577129226357,60.61902478277662,7
1101,14,14,inner,right,LAW,LIE,14.629496290777878,-43.38130409742828,60.424517864209626,7
1102,14,14,inner,right,LAW,LIE,14.79090733353187,-43.986836902592984,60.23001094564263,7
1103,14,14,inner,right,LAW,LIE,14.952318376285861,-44.59236970775769,60.03550402707564,7
1104,14,14,inner,right,LAW,LIE,15.113729419039853,-45.1979025129224,59.840997108508645,7
1105,14,14,inner,right,LAW,LIE,15.275140461793844,-45.803435318087104,59.64649018994165,7
1106,14,14,inner,right,LAW,LIE,15.436551504547836,-46.40896812325181,59.45198327137466,7
1107,14,14,inner,right,LAW,LIE,15.597962547301828,-47.01450092841652,59.257476352807664,7
1108,14,14,inner,right,LAW,LIE,15.75937359005582,-47.620033733581224,59.06296943424067,7
1109,14,14,inner,right,LAW,LIE,15.920784632809811,-48.22556653874593,58.86846251567368,7
1110,14,14,inner,right,LAW,LIE,16.082195675563803,-48.83109934391064,58.67395559710668,7
1111,14,14,inner,right,LAW,LIE,16.243606718317796,-49.43663214907534,58.47944867853969,7
1112,14,14,inner,right,LAW,LIE,16.40501776107179,-50.04216495424005,58.284941759972696,7
1113,14,14,inner,right,LAW,LIE,16.566428803825783,-50.64769775940476,58.0904348414057,7
1114,14,14,inner,right,LAW,LIE,16.727839846579776,-51.25323056456946,57.89592792283871,7
1115,14,14,inner,right,LAW,LIE,16.88925088933377,-51.85876336973417,57.701421004271715,7
1116,14,14,inner,right,LAW,LIE,17.050661932087763,-52.46429617489888,57.50691408570472,7
1117,14,14,inner,right,LAW,LIE,17.212072974841757,-53.06982898006358,57.31240716713773,7
1118,14,14,inner,right,LAW,LIE,17.37348401759575,-53.67536178522829,57.117900248570734,7
1119,14,14,inner,right,LAW,LIE,17.534895060349744,-54.280894590393,56.92339333000374,7
1120,14,14,inner,right,LAW,LIE,17.696306103103737,-54.8864273955577,56.72888641143675,7
1121,14,14,inner,right,LAW,LIE,17.85771714585773,-55.49196020072241,56.53437949286975,7
1122,14,14,inner,right,LAW,LIE,18.019128188611724,-56.09749300588712,56.33987257430276,7
1123,14,14,inner,right,LAW,LIE,18.180539231365717,-56.70302581105182,56.145365655735766,7
1124,14,14,inner,right,LAW,LIE,18.34195027411971,-57.30855861621653,55.95085873716877,7
1125,14,14,inner,right,LAW,LIE,18.503361316873704,-57.91409142138124,55.75635181860178,7
1126,14,14,inner,right,LAW,LIE,18.664772359627698,-58.51962422654594,55.561844900034785,7
1127,14,14,inner,right,LAW,LIE,18.82618340238169,-59.12515703171065,55.36733798146779,7
1128,14,14,inner,right,LAW,LIE,18.987594445135684,-59.73068983687536,55.1728310629008,7
1129,14,14,inner,right,LAW,LIE,19.149005487889678,-60.33622264204006,54.978324144333804,7
1130,14,14,inner,right,LAW,LIE,19.31041653064367,-60.94175544720477,54.78381722576681,7
1131,14,14,inner,right,LAW,LIE,19.471827573397665,-61.547288252369476,54.58931030719982,7
1132,14,14,inner,right,LAW,LIE,19.633238616151658,-62.15282105753418,54.39480338863282,7
1133,14,14,inner,right,LAW,LIE,19.79464965890565,-62.75835386269889,54.20029647006583,7
1134,14,14,inner,right,LAW,LIE,19.956060701659645,-63.363886667863596,54.005789551498836,7
1135,14,14,inner,right,LAW,LIE,20.11747174441364,-63.9694194730283,53.81128263293184,7
1136,14,14,inner,right,LAW,LIE,20.278882787167632,-64.57495227819301,53.61677571436485,7
1137,14,14,inner,right,LAW,LIE,20.440293829921625,-65.18048508335772,53.422268795797855,7
1138,14,14,inner,right,LAW,LIE,20.60170487267562,-65.78601788852244,53.22776187723086,7
1139,14,14,inner,right,LAW,LIE,20.763115915429612,-66.39155069368715,53.03325495866387,7
1140,14,14,inner,right,LAW,LIE,20.924526958183606,-66.99708349885186,52.838748040096874,7
1141,14,14,in_to_out,mid,LIE,OLD,20.25504719232579,-68.18269287035184,53.29981754905306,7
1142,14,14,in_to_out,mid,LIE,OLD,19.77991314489306,-68.01753488184362,53.72115698469386,7
1143,14,14,in_to_out,mid,LIE,OLD,19.304779097460333,-67.85237689333539,54.142496420334666,7
1144,14,14,in_to_out,mid,LIE,OLD,18.829645050027604,-67.68721890482716,54.56383585597547,7
1145,14,14,in_to_out,mid,LIE,OLD,18.354511002594876,-67.52206091631894,54.98517529161627,7
1146,14,14,in_to_out,mid,LIE,OLD,17.879376955162147,-67.35690292781071,55.406514727257075,7
1147,14,14,in_to_out,mid,LIE,OLD,17.40424290772942,-67.19174493930248,55.82785416289788,7
1148,14,14,in_to_out,mid,LIE,OLD,16.92910886029669,-67.02658695079425,56.24919359853868,7
1149,14,14,in_to_out,mid,LIE,OLD,16.45397481286396,-66.86142896228603,56.670533034179485,7
1150,14,14,in_to_out,mid,LIE,OLD,15.978840765431235,-66.6962709737778,57.09187246982029,7
1151,14,14,in_to_out,mid,LIE,OLD,15.503706717998508,-66.53111298526957,57.51321190546109,7
1152,14,14,in_to_out,mid,LIE,OLD,15.028572670565781,-66.36595499676135,57.934551341101894,7
1153,14,14,in_to_out,mid,LIE,OLD,14.553438623133054,-66.20079700825312,58.3558907767427,7
1154,14,14,in_to_out,mid,LIE,OLD,14.078304575700328,-66.03563901974489,58.7772302123835,7
1155,14,14,in_to_out,mid,LIE,OLD,13.6031705282676,-65.87048103123666,59.1985696480243,7
